id_station,name,geometry,mode,opening
34959,MLK/Tonti,POINT(-90.09501800893561 29.950048654647674),0.0,2022.0
34960,MLK/Dorgenois,POINT(-90.0969488064428 29.951128440653136),0.0,2022.0
34961,Earhart/Dupre,POINT(-90.09875672344123 29.956399865309322),0.0,2022.0
34962,Earhart/Calliope,POINT(-90.10102356594366 29.95747487017941),0.0,2022.0
34963,Earhart/Jeff Davis,POINT(-90.10499168092082 29.956872120136566),0.0,
34964,Earhart/State,POINT(-90.1081563463515 29.957466945062635),0.0,2022.0
34967,Colapissa/Cambronne,POINT(-90.11777877834098 29.96308364471294),0.0,2022.0
34968,Colapissa/Leonidas,POINT(-90.1193917165042 29.964399313777548),0.0,2022.0
34969,Colapissa/General Ogden,POINT(-90.12182422347593 29.966391067931326),0.0,2022.0
34970,Colapissa/Hamilton,POINT(-90.12343454609986 29.967688784876145),0.0,2022.0
34971,Colapissa/Cherry,POINT(-90.1250431682333 29.969019905792337),0.0,2022.0
34972,Colapissa/Livingston,POINT(-90.12651621862946 29.970227389014994),0.0,2022.0
34974,Audobon/Leake Terminal,POINT(-90.13355352246307 29.927361817822685),0.0,2022.0
34975,Broadway/Camp,POINT(-90.1334967298461 29.928899454869438),0.0,2022.0
34976,Broadway/Perrier,POINT(-90.13163077321542 29.9312196609839),0.0,2022.0
34977,Broadway/Garfield,POINT(-90.129796926559 29.933525372484013),0.0,2022.0
34978,Broadway/Benjamin,POINT(-90.12858102995376 29.93508477325979),0.0,2022.0
19895,St. Charles + Broadway,POINT(-90.12687800543152 29.937301528170508),0.0,1835.0
34979,Broadway/Maple,POINT(-90.12550245298901 29.939008655376114),0.0,2022.0
34980,Broadway/Freret,POINT(-90.1242626309975 29.94057905785354),0.0,2022.0
34981,Broadway/Plum,POINT(-90.1223576935859 29.943004127112232),0.0,2022.0
34982,Broadway/Jeannette,POINT(-90.1210810012078 29.94460706315087),0.0,2022.0
34983,Broadway/Hickory,POINT(-90.11917945776808 29.947004323878303),0.0,2022.0
34984,Broadway/Panola,POINT(-90.11726689 29.949420372069497),0.0,2022.0
34985,Broadway/Nelson,POINT(-90.11452581381319 29.952861079420728),0.0,2022.0
