source,target,mode,line_id,year
24029,24033,0,2975,1847.0
24033,24029,0,2975,1879.0
24033,24034,0,2975,1879.0
24034,24033,0,2975,1847.0
24034,24035,0,2975,1847.0
24035,24034,1,2975,1874.0
15074,23905,0,2978,1893.0
23905,15074,0,2978,1839.0
23905,23906,0,2978,1839.0
23906,23905,0,2978,1840.0
23906,23907,0,2978,1840.0
23907,23906,1,2978,1838.0
23907,23933,1,2978,1838.0
23933,23907,0,2978,1965.0
23933,23934,0,2978,1965.0
23934,23933,0,2978,1838.0
23934,23935,0,2978,1838.0
23935,23934,0,2978,1838.0
23935,23936,0,2978,1838.0
23936,23935,0,2978,1838.0
23936,23937,0,2978,1838.0
23937,23936,0,2978,1839.0
23937,23941,0,2978,1839.0
23941,23937,0,2978,1875.0
23941,23942,0,2978,1875.0
23942,23941,1,2978,1850.0
23942,23943,1,2978,1850.0
23943,23942,1,2978,1870.0
23943,23947,1,2978,1870.0
23947,23943,0,2978,1840.0
23947,23948,0,2978,1840.0
23948,23947,0,2978,1880.0
23948,23966,0,2978,1880.0
23966,23948,0,2978,1838.0
23934,23950,0,2979,1838.0
23950,23934,0,2979,1853.0
23950,23951,0,2979,1853.0
23951,23950,0,2979,1853.0
23951,23952,0,2979,1853.0
23952,23951,0,2979,1853.0
23952,23953,0,2979,1853.0
23953,23952,0,2979,1853.0
23953,23954,0,2979,1853.0
23954,23953,0,2979,1853.0
23954,23955,0,2979,1853.0
23955,23954,0,2979,1853.0
23955,23956,0,2979,1853.0
23956,23955,0,2979,1853.0
23956,23957,0,2979,1853.0
23957,23956,0,2979,1853.0
23957,23958,0,2979,1853.0
23958,23957,0,2979,1853.0
23958,23959,0,2979,1853.0
23959,23958,0,2979,1853.0
23959,23960,0,2979,1853.0
23960,23959,0,2979,1853.0
23960,23961,0,2979,1853.0
23961,23960,0,2979,1853.0
23961,23962,0,2979,1853.0
23962,23961,0,2979,1853.0
23962,23963,0,2979,1853.0
23963,23962,0,2979,1853.0
23963,23964,0,2979,1853.0
23964,23963,0,2979,1853.0
23964,23965,0,2979,1853.0
23965,23964,0,2979,1853.0
23965,23966,0,2979,1853.0
23966,23965,0,2979,1838.0
24028,24029,1,2983,1861.0
24029,24028,1,2983,1847.0
24029,24033,1,2983,1847.0
24033,24029,1,2983,1879.0
24033,24034,1,2983,1879.0
24034,24033,1,2983,1847.0
24034,24035,1,2983,1847.0
24035,24034,0,2983,1874.0
24057,24058,0,2988,2002.0
24058,24057,0,2988,2002.0
24058,24059,0,2988,2002.0
24059,24058,0,2988,2002.0
24059,24060,0,2988,2002.0
24060,24059,0,2988,2002.0
24060,24061,0,2988,2002.0
24061,24060,0,2988,2018.0
24061,24062,0,2988,2018.0
24062,24061,0,2988,2018.0
24062,24063,0,2988,2018.0
24063,24062,0,2988,2018.0
